"Step","sl_reverse_finalversion_seed1 - cover_rate_5step"
"73955000","0.99"
"73962000","0.98"
"73969000","1"
"73976000","1"
"73983000","0.99"
"73990000","1"
"73997000","1"
"74004000","0.99"
"74011000","1"
"74018000","1"
"74025000","0.988"
"74032000","1"
"74039000","1"
"74046000","1"
"74053000","1"
"74060000","1"
"74067000","0.98"
"74074000","1"
"74081000","1"
"74088000","0.99"
"74095000","1"
"74102000","1"
"74109000","0.99"
"74116000","1"
"74123000","1"
"74130000","1"
"74137000","0.996"
"74144000","1"
"74151000","1"
"74158000","1"
"74165000","0.99"
"74172000","1"
"74179000","1"
"74186000","0.98"
"74193000","1"
"74200000","0.98"
"74207000","1"
"74214000","1"
"74221000","1"
"74228000","1"
"74235000","1"
"74242000","0.99"
"74249000","0.99"
"74256000","1"
"74263000","1"
"74270000","0.99"
"74277000","0.99"
"74284000","1"
"74291000","0.99"
"74298000","1"
"74305000","1"
"74312000","1"
"74319000","1"
"74326000","0.99"
"74333000","1"
"74340000","1"
"74347000","1"
"74354000","0.99"
"74361000","1"
"74368000","1"
"74375000","1"
"74382000","1"
"74389000","0.98"
"74396000","1"
"74403000","1"
"74410000","0.998"
"74417000","1"
"74424000","1"
"74431000","1"
"74438000","1"
"74445000","1"
"74452000","1"
"74459000","0.99"
"74466000","1"
"74473000","1"
"74480000","1"
"74487000","1"
"74494000","1"
"74501000","1"
"74508000","0.99"
"74515000","1"
"74522000","1"
"74529000","1"
"74536000","1"
"74543000","1"
"74550000","1"
"74557000","1"
"74564000","1"
"74571000","1"
"74578000","1"
"74585000","1"
"74592000","1"
"74599000","1"
"74606000","1"
"74613000","1"
"74620000","0.99"
"74627000","1"
"74634000","1"
"74641000","0.98"
"74648000","1"
"74655000","0.99"
"74662000","1"
"74669000","0.99"
"74676000","1"
"74683000","1"
"74690000","0.992"
"74697000","1"
"74704000","1"
"74711000","0.99"
"74718000","0.996"
"74725000","1"
"74732000","1"
"74739000","1"
"74746000","1"
"74753000","1"
"74760000","1"
"74767000","1"
"74774000","0.99"
"74781000","1"
"74788000","1"
"74795000","1"
"74802000","0.99"
"74809000","0.99"
"74816000","1"
"74823000","1"
"74830000","1"
"74837000","1"
"74844000","1"
"74851000","1"
"74858000","1"
"74865000","0.99"
"74872000","0.99"
"74879000","0.98"
"74886000","1"
"74893000","1"
"74900000","1"
"74907000","1"
"74914000","1"
"74921000","1"
"74928000","1"
"74935000","1"
"74942000","1"
"74949000","0.99"
"74956000","1"
"74963000","0.99"
"74970000","1"
"74977000","1"
"74984000","1"
"74991000","1"
"74998000","1"
"75005000","1"
"75012000","1"
"75019000","1"
"75026000","0.982"
"75033000","1"
"75040000","1"
"75047000","1"
"75054000","1"
"75061000","1"
"75068000","1"
"75075000","1"
"75082000","1"
"75089000","1"
"75096000","1"
"75103000","1"
"75110000","1"
"75117000","1"
"75124000","0.99"
"75131000","1"
"75138000","1"
"75145000","1"
"75152000","1"
"75159000","1"
"75166000","0.99"
"75173000","1"
"75180000","0.99"
"75187000","1"
"75194000","1"
"75201000","1"
"75208000","1"
"75215000","1"
"75222000","1"
"75229000","0.99"
"75236000","1"
"75243000","1"
"75250000","0.99"
"75257000","1"
"75264000","0.99"
"75271000","1"
"75278000","1"
"75285000","1"
"75292000","1"
"75299000","1"
"75306000","1"
"75313000","0.99"
"75320000","1"
"75327000","1"
"75334000","1"
"75341000","1"
"75348000","1"
"75355000","0.99"
"75362000","1"
"75369000","1"
"75376000","0.99"
"75383000","1"
"75390000","1"
"75397000","1"
"75404000","1"
"75411000","1"
"75418000","0.99"
"75425000","1"
"75432000","1"
"75439000","1"
"75446000","1"
"75453000","1"
"75460000","1"
"75467000","1"
"75474000","1"
"75481000","0.99"
"75488000","1"
"75495000","1"
"75502000","1"
"75509000","1"
"75516000","0.99"
"75523000","1"
"75530000","0.99"
"75537000","0.996"
"75544000","1"
"75551000","1"
"75558000","1"
"75565000","0.994"
"75572000","1"
"75579000","1"
"75586000","1"
"75593000","0.99"
"75600000","1"
"75607000","1"
"75614000","1"
"75621000","1"
"75628000","1"
"75635000","1"
"75642000","1"
"75649000","1"
"75656000","1"
"75663000","1"
"75670000","1"
"75677000","1"
"75684000","1"
"75691000","1"
"75698000","1"
"75705000","1"
"75712000","1"
"75719000","1"
"75726000","1"
"75733000","1"
"75740000","1"
"75747000","1"
"75754000","1"
"75761000","0.99"
"75768000","0.99"
"75775000","1"
"75782000","1"
"75789000","1"
"75796000","1"
"75803000","1"
"75810000","1"
"75817000","1"
"75824000","1"
"75831000","0.99"
"75838000","1"
"75845000","1"
"75852000","0.994"
"75859000","1"
"75866000","1"
"75873000","0.99"
"75880000","1"
"75887000","1"
"75894000","1"
"75901000","1"
"75908000","1"
"75915000","1"
"75922000","1"
"75929000","1"
"75936000","1"
"75943000","0.99"
"75950000","1"
"75957000","0.99"
"75964000","1"
"75971000","1"
"75978000","0.98"
"75985000","1"
"75992000","1"
"75999000","1"
"76006000","0.98"
"76013000","1"
"76020000","1"
"76027000","1"
"76034000","1"
"76041000","1"
"76048000","1"
"76055000","0.986"
"76062000","1"
"76069000","1"
"76076000","1"
"76083000","1"
"76090000","1"
"76097000","1"
"76104000","0.99"
"76111000","1"
"76118000","1"
"76125000","1"
"76132000","1"
"76139000","1"
"76146000","1"
"76153000","1"
"76160000","1"
"76167000","1"
"76174000","1"
"76181000","0.98"
"76188000","1"
"76195000","0.996"
"76202000","1"
"76209000","1"
"76216000","0.99"
"76223000","1"
"76230000","1"
"76237000","1"
"76244000","1"
"76251000","1"
"76258000","1"
"76265000","0.99"
"76272000","1"
"76279000","1"
"76286000","1"
"76293000","1"
"76300000","1"
"76307000","0.99"
"76314000","0.99"
"76321000","1"
"76328000","0.99"
"76335000","1"
"76342000","1"
"76349000","1"
"76356000","1"
"76363000","1"
"76370000","1"
"76377000","1"
"76384000","1"
"76391000","1"
"76398000","0.996"
"76405000","0.99"
"76412000","1"
"76419000","1"
"76426000","1"
"76433000","0.994"
"76440000","1"
"76447000","1"
"76454000","1"
"76461000","1"
"76468000","1"
"76475000","1"
"76482000","0.98"
"76489000","1"
"76496000","1"
"76503000","1"
"76510000","1"
"76517000","1"
"76524000","1"
"76531000","1"
"76538000","1"
"76545000","1"
"76552000","0.99"
"76559000","1"
"76566000","0.99"
"76573000","0.99"
"76580000","1"
"76587000","1"
"76594000","1"
"76601000","1"
"76608000","1"
"76615000","1"
"76622000","1"
"76629000","1"
"76636000","1"
"76643000","1"
"76650000","1"
"76657000","1"
"76664000","1"
"76671000","1"
"76678000","1"
"76685000","1"
"76692000","1"
"76699000","1"
"76706000","1"
"76713000","1"
"76720000","0.99"
"76727000","1"
"76734000","1"
"76741000","1"
"76748000","1"
"76755000","1"
"76762000","1"
"76769000","1"
"76776000","1"
"76783000","1"
"76790000","1"
"76797000","1"
"76804000","1"
"76811000","0.99"
"76818000","0.99"
"76825000","1"
"76832000","1"
"76839000","1"
"76846000","1"
"76853000","1"
"76860000","1"
"76867000","1"
"76874000","1"
"76881000","1"
"76888000","0.998"
"76895000","1"
"76902000","0.996"
"76909000","1"
"76916000","0.99"
"76923000","1"
"76930000","0.99"
"76937000","1"
"76944000","1"
"76951000","1"
"76958000","1"
"76965000","0.99"
"76972000","1"
"76979000","1"
"76986000","1"
"76993000","0.99"
"77000000","0.99"
"77007000","1"
"77014000","1"
"77021000","0.99"
"77028000","1"
"77035000","1"
"77042000","0.99"
"77049000","1"
"77056000","1"
"77063000","1"
"77070000","1"
"77077000","1"
"77084000","1"
"77091000","1"
"77098000","1"
"77105000","1"
"77112000","1"
"77119000","0.998"
"77126000","0.99"
"77133000","1"
"77140000","0.98"
"77147000","0.99"
"77154000","0.99"
"77161000","1"
"77168000","0.996"
"77175000","1"
"77182000","0.99"
"77189000","1"
"77196000","1"
"77203000","1"
"77210000","0.99"
"77217000","1"
"77224000","1"
"77231000","1"
"77238000","1"
"77245000","0.99"
"77252000","1"
"77259000","0.99"
"77266000","1"
"77273000","1"
"77280000","1"
"77287000","1"
"77294000","1"
"77301000","0.98"
"77308000","1"
"77315000","0.99"
"77322000","0.98"
"77329000","1"
"77336000","0.99"
"77343000","1"
"77350000","1"
"77357000","1"
"77364000","1"
"77371000","1"
"77378000","1"
"77385000","1"
"77392000","1"
"77399000","0.97"
"77406000","1"
"77413000","0.99"
"77420000","1"
"77427000","1"
"77434000","0.99"
"77441000","1"
"77448000","1"
"77455000","1"
"77462000","1"
"77469000","1"
"77476000","1"
"77483000","1"
"77490000","0.97"
"77497000","1"
"77504000","0.99"
"77511000","0.99"
"77518000","1"
"77525000","1"
"77532000","1"
"77539000","0.99"
"77546000","1"
"77553000","1"
"77560000","1"
"77567000","0.99"
"77574000","1"
"77581000","1"
"77588000","1"
"77595000","1"
"77602000","1"
"77609000","1"
"77616000","0.99"
"77623000","1"
"77630000","1"
"77637000","1"
"77644000","0.99"
"77651000","1"
"77658000","1"
"77665000","1"
"77672000","0.99"
"77679000","1"
"77686000","1"
"77693000","1"
"77700000","1"
"77707000","1"
"77714000","0.99"
"77721000","1"
"77728000","1"
"77735000","1"
"77742000","1"
"77749000","1"
"77756000","1"
"77763000","1"
"77770000","1"
"77777000","1"
"77784000","1"
"77791000","0.99"
"77798000","1"
"77805000","1"
"77812000","1"
"77819000","1"
"77826000","1"
"77833000","1"
"77840000","1"
"77847000","1"
"77854000","1"
"77861000","1"
"77868000","0.998"
"77875000","1"
"77882000","1"
"77889000","1"
"77896000","1"
"77903000","1"
"77910000","1"
"77917000","1"
"77924000","0.99"
"77931000","1"
"77938000","1"
"77945000","1"
"77952000","1"
"77959000","1"
"77966000","1"
"77973000","1"
"77980000","1"
"77987000","1"
"77994000","1"
"78001000","1"
"78008000","1"
"78015000","1"
"78022000","1"
"78029000","1"
"78036000","1"
"78043000","1"
"78050000","1"
"78057000","1"
"78064000","1"
"78071000","1"
"78078000","1"
"78085000","1"
"78092000","0.98"
"78099000","1"
"78106000","1"
"78113000","1"
"78120000","1"
"78127000","1"
"78134000","1"
"78141000","1"
"78148000","1"
"78155000","1"
"78162000","1"
"78169000","1"
"78176000","1"
"78183000","1"
"78190000","1"
"78197000","0.998"
"78204000","1"
"78211000","1"
"78218000","1"
"78225000","1"
"78232000","1"
"78239000","0.99"
"78246000","1"
"78253000","0.99"
"78260000","1"
"78267000","1"
"78274000","1"
"78281000","1"
"78288000","1"
"78295000","1"
"78302000","1"
"78309000","0.99"
"78316000","1"
"78323000","0.99"
"78330000","1"
"78337000","1"
"78344000","0.99"
"78351000","1"
"78358000","1"
"78365000","1"
"78372000","1"
"78379000","1"
"78386000","0.99"
"78393000","1"
"78400000","1"
"78407000","0.99"
"78414000","1"
"78421000","1"
"78428000","0.99"
"78435000","0.984"
"78442000","1"
"78449000","1"
"78456000","1"
"78463000","1"
"78470000","1"
"78477000","0.99"
"78484000","1"
"78491000","0.986"
"78498000","1"
"78505000","0.99"
"78512000","1"
"78519000","1"
"78526000","1"
"78533000","1"
"78540000","0.988"
"78547000","1"
"78554000","1"
"78561000","0.992"
"78568000","0.99"
"78575000","1"
"78582000","0.98"
"78589000","0.982"
"78596000","1"
"78603000","1"
"78610000","1"
"78617000","1"
"78624000","1"
"78631000","1"
"78638000","1"
"78645000","0.99"
"78652000","0.99"
"78659000","1"
"78666000","1"
"78673000","1"
"78680000","0.99"
"78687000","0.99"
"78694000","0.99"
"78701000","1"
"78708000","1"
"78715000","0.99"
"78722000","0.99"
"78729000","1"
"78736000","1"
"78743000","1"
"78750000","1"
"78757000","1"
"78764000","0.99"
"78771000","1"
"78778000","1"
"78785000","0.99"
"78792000","1"
"78799000","0.99"
"78806000","0.99"
"78813000","0.99"
"78820000","0.99"
"78827000","1"
"78834000","1"
"78841000","1"
"78848000","1"
"78855000","0.99"
"78862000","1"
"78869000","0.99"
"78876000","1"
"78883000","1"
"78890000","1"
"78897000","1"
"78904000","1"
"78911000","1"
"78918000","1"
"78925000","1"
"78932000","1"
"78939000","0.994"
"78946000","1"
"78953000","1"
"78960000","1"
"78967000","1"
"78974000","0.99"
"78981000","1"
"78988000","0.99"
"78995000","1"
"79002000","1"
"79009000","1"
"79016000","1"
"79023000","1"
"79030000","1"
"79037000","0.99"
"79044000","1"
"79051000","1"
"79058000","1"
"79065000","1"
"79072000","1"
"79079000","0.98"
"79086000","1"
"79093000","0.996"
"79100000","0.99"
"79107000","1"
"79114000","1"
"79121000","0.998"
"79128000","1"
"79135000","1"
"79142000","1"
"79149000","1"
"79156000","0.99"
"79163000","1"
"79170000","1"
"79177000","0.99"
"79184000","0.99"
"79191000","1"
"79198000","1"
"79205000","1"
"79212000","1"
"79219000","0.99"
"79226000","1"
"79233000","1"
"79240000","1"
"79247000","1"
"79254000","0.98"
"79261000","1"
"79268000","0.98"
"79275000","1"
"79282000","0.99"
"79289000","0.99"
"79296000","1"
"79303000","1"
"79310000","1"
"79317000","1"
"79324000","1"
"79331000","1"
"79338000","1"
"79345000","1"
"79352000","1"
"79359000","0.986"
"79366000","0.99"
"79373000","1"
"79380000","0.99"
"79387000","0.98"
"79394000","1"
"79401000","0.99"
"79408000","1"
"79415000","1"
"79422000","0.98"
"79429000","1"
"79436000","1"
"79443000","0.98"
"79450000","0.99"
"79457000","0.99"
"79464000","1"
"79471000","0.98"
"79478000","1"
"79485000","0.99"
"79492000","0.98"
"79499000","0.996"
"79506000","1"
"79513000","1"
"79520000","1"
"79527000","1"
"79534000","1"
"79541000","1"
"79548000","1"
"79555000","1"
"79562000","0.992"
"79569000","0.99"
"79576000","0.996"
"79583000","1"
"79590000","0.99"
"79597000","0.986"
"79604000","0.99"
"79611000","1"
"79618000","1"
"79625000","0.98"
"79632000","0.99"
"79639000","1"
"79646000","0.99"
"79653000","1"
"79660000","0.98"
"79667000","0.98"
"79674000","1"
"79681000","0.99"
"79688000","1"
"79695000","0.986"
"79702000","0.99"
"79709000","0.96"
"79716000","1"
"79723000","1"
"79730000","0.998"
"79737000","1"
"79744000","1"
"79751000","1"
"79758000","1"
"79765000","0.99"
"79772000","0.99"
"79779000","0.99"
"79786000","0.99"
"79793000","1"
"79800000","0.99"
"79807000","1"
"79814000","0.99"
"79821000","0.98"
"79828000","0.99"
"79835000","0.972"
"79842000","1"
"79849000","0.99"
"79856000","0.99"
"79863000","0.97"
"79870000","0.99"
"79877000","0.966"
"79884000","0.99"
"79891000","0.99"
"79898000","0.99"
"79905000","0.976"
"79912000","1"
"79919000","0.98"
"79926000","1"
"79933000","0.99"
"79940000","0.99"
"79947000","0.994"
"79954000","0.99"
"79961000","1"
"79968000","1"
"79975000","0.99"
"79982000","1"
"79989000","1"
"79996000","0.972"
"80003000","0.988"
"80010000","1"
"80017000","0.99"
"80024000","1"
"80031000","1"
"80038000","1"
"80045000","1"
"80052000","0.998"
"80059000","1"
"80066000","1"
"80073000","1"
"80080000","1"
"80087000","1"
"80094000","1"
"80101000","0.99"
"80108000","0.99"
"80115000","1"
"80122000","0.99"
"80129000","1"
"80136000","1"
"80143000","1"
"80150000","1"
"80157000","1"
"80164000","1"
"80171000","1"
"80178000","0.998"
"80185000","1"
"80192000","0.99"
"80199000","1"
"80206000","1"
"80213000","1"
"80220000","0.998"
"80227000","1"
"80234000","1"
"80241000","1"
"80248000","1"
"80255000","1"
"80262000","1"
"80269000","0.98"
"80276000","1"
"80283000","1"
"80290000","1"
"80297000","0.99"
"80304000","1"
"80311000","1"
"80318000","0.98"
"80325000","1"
"80332000","1"
"80339000","1"
"80346000","1"
"80353000","0.97"
"80360000","1"
"80367000","0.99"
"80374000","1"
"80381000","1"
"80388000","1"
"80395000","1"
"80402000","1"
"80409000","1"
"80416000","1"
"80423000","0.99"
"80430000","0.99"
"80437000","1"
"80444000","1"
"80451000","1"
"80458000","0.99"
"80465000","1"
"80472000","1"
"80479000","1"
"80486000","1"
"80493000","1"
"80500000","1"
"80507000","1"
"80514000","0.99"
"80521000","1"
"80528000","0.99"
"80535000","1"
"80542000","1"
"80549000","1"
"80556000","1"
"80563000","0.99"
"80570000","1"
"80577000","1"
"80584000","1"
"80591000","0.99"
"80598000","1"
"80605000","1"
"80612000","1"
"80619000","0.99"
"80626000","0.99"
"80633000","1"
"80640000","1"
"80647000","1"
"80654000","1"
"80661000","1"
"80668000","1"
"80675000","1"
"80682000","0.994"
"80689000","0.994"
"80696000","1"
"80703000","1"
"80710000","1"
"80717000","1"
"80724000","1"
"80731000","1"
"80738000","1"
"80745000","1"
"80752000","1"
"80759000","1"
"80766000","1"
"80773000","1"
"80780000","0.99"
"80787000","1"
"80794000","1"
"80801000","1"
"80808000","1"
"80815000","1"
"80822000","1"
"80829000","1"
"80836000","0.994"
"80843000","1"
"80850000","1"
"80857000","1"
"80864000","1"
"80871000","1"
"80878000","1"
"80885000","1"
"80892000","1"
"80899000","1"
"80906000","1"
"80913000","0.99"
"80920000","0.99"
"80927000","1"
"80934000","0.99"
"80941000","1"
"80948000","1"
"80955000","1"
"80962000","1"
"80969000","1"
"80976000","1"
"80983000","1"
"80990000","1"
"80997000","1"
"81004000","1"
"81011000","1"
"81018000","1"
"81025000","1"
"81032000","1"
"81039000","1"
"81046000","0.99"
"81053000","0.99"
"81060000","0.99"
"81067000","0.996"
"81074000","1"
"81081000","1"
"81088000","1"
"81095000","0.99"
"81102000","1"
"81109000","1"
"81116000","1"
"81123000","0.998"
"81130000","1"
"81137000","1"
"81144000","0.998"
"81151000","0.994"
"81158000","0.998"
"81165000","1"
"81172000","1"
"81179000","1"
"81186000","1"
"81193000","1"
"81200000","1"
"81207000","1"
"81214000","1"
"81221000","0.99"
"81228000","1"
"81235000","1"
"81242000","0.99"
"81249000","0.99"
"81256000","1"
"81263000","1"
"81270000","0.996"
"81277000","0.994"
"81284000","0.998"
"81291000","0.994"
"81298000","1"
"81305000","1"
"81312000","1"
"81319000","1"
"81326000","1"
"81333000","0.99"
"81340000","1"
"81347000","0.99"
"81354000","0.998"
"81361000","1"
"81368000","1"
"81375000","1"
"81382000","0.99"
"81389000","0.99"
"81396000","1"
"81403000","1"
"81410000","1"
"81417000","0.99"
"81424000","1"
"81431000","0.98"
"81438000","0.994"
"81445000","1"
"81452000","1"
"81459000","0.99"
"81466000","1"
"81473000","1"
"81480000","1"
"81487000","1"
"81494000","0.99"
"81501000","1"
"81508000","1"
"81515000","1"
"81522000","1"
"81529000","1"
"81536000","1"
"81543000","0.99"
"81550000","0.99"
"81557000","0.97"
"81564000","0.99"
"81571000","0.97"
"81578000","0.98"
"81585000","1"
"81592000","1"
"81599000","0.986"
"81606000","0.98"
"81613000","0.98"
"81620000","0.98"
"81627000","1"
"81634000","0.98"
"81641000","0.99"
"81648000","0.99"
"81655000","0.99"
"81662000","0.99"
"81669000","1"
"81676000","0.99"
"81683000","0.99"
"81690000","1"
"81697000","0.99"
"81704000","0.99"
"81711000","0.99"
"81718000","0.99"
"81725000","0.984"
"81732000","1"
"81739000","1"
"81746000","1"
"81753000","1"
"81760000","1"
"81767000","0.99"
"81774000","1"
"81781000","1"
"81788000","1"
"81795000","0.99"
"81802000","0.998"
"81809000","1"
"81816000","1"
"81823000","1"
"81830000","0.998"
"81837000","0.988"
"81844000","0.99"
"81851000","1"
"81858000","1"
"81865000","0.998"
"81872000","1"
"81879000","1"
"81886000","1"
"81893000","1"
"81900000","0.99"
"81907000","1"
"81914000","1"
"81921000","1"
"81928000","1"
"81935000","0.992"
"81942000","0.99"
"81949000","0.99"
"81956000","1"
"81963000","1"
"81970000","1"
"81977000","1"
"81984000","1"
"81991000","0.99"
"81998000","1"
"82005000","1"
"82012000","1"
"82019000","0.99"
"82026000","1"
"82033000","1"
"82040000","1"
"82047000","1"
"82054000","1"
"82061000","0.99"
"82068000","0.97"
"82075000","0.98"
"82082000","1"
"82089000","0.99"
"82096000","1"
"82103000","1"
"82110000","0.98"
"82117000","1"
"82124000","0.99"
"82131000","1"
"82138000","0.99"
"82145000","1"
"82152000","1"
"82159000","1"
"82166000","1"
"82173000","0.99"
"82180000","0.994"
"82187000","0.99"
"82194000","1"
"82201000","0.998"
"82208000","1"
"82215000","1"
"82222000","1"
"82229000","1"
"82236000","1"
"82243000","0.99"
"82250000","0.99"
"82257000","1"
"82264000","1"
"82271000","0.99"
"82278000","1"
"82285000","1"
"82292000","1"
"82299000","1"
"82306000","1"
"82313000","1"
"82320000","0.99"
"82327000","1"
"82334000","1"
"82341000","1"
"82348000","1"
"82355000","1"
"82362000","1"
"82369000","0.99"
